"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Comorbidity", 0.153153153153153, -0.540540540540541, 7.0733065670012e-50, 0.433382295, 0.0189523150981809, 1.30088643891563e-49, "outside CI", -0.268064597507936, 8.26735136095931e-47, 9.19542092898643e-47, "outside CI", 0.00651479265530364, 0.25487589, 0.000469663478403523, 0.016120301461698, "outside CI", 0.0159221468532318, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 3.52103695685752e-61, 3.74207045381074e-61, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 0.000130893112065382, 0.998338997007617, "outside CI", 0.998831832379362, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00922866086401533, 0.819839564093124, "inside CI", 0.815250052035088, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 2.70108333226724e-41, 2.91231685237217e-41, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.154154154154154, -0.537537537537538, 1.542336132551e-49, 0.433382295, 0.0189523150981809, 2.84322257146663e-49, "outside CI", -0.268064597507936, 7.96618401786206e-46, 8.8857261107607e-46, "outside CI", 0.00651479265530364, 0.25487589, 0.000481658761521919, 0.01660196022322, "outside CI", 0.0163977700611139, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 5.78045950883187e-60, 6.15466655421294e-60, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 0.000122078169651706, 0.998461075177269, "outside CI", 0.998917422983975, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00894113753245655, 0.82878070162558, "inside CI", 0.824335053259501, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 3.57759191606619e-40, 3.8688236013034e-40, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.155155155155155, -0.534534534534534, 3.35369890871175e-49, 0.433382295, 0.0189523150981809, 6.19692148017838e-49, "outside CI", -0.268064597507936, 7.48566931894941e-45, 8.37424193002548e-45, "outside CI", 0.00651479265530364, 0.25487589, 0.000493891839023026, 0.017095852062243, "outside CI", 0.0168855067675469, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 9.21867814342851e-59, 9.8341447988498e-59, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 0.000113797589633977, 0.998574872766903, "outside CI", 0.998997228984728, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.0086522064686158, 0.837432908094196, "inside CI", 0.8331317674432, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 4.56517822376148e-39, 4.95206058389182e-39, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.156156156156156, -0.531531531531532, 7.27206230441701e-49, 0.433382295, 0.0189523150981809, 1.34689837845954e-48, "outside CI", -0.268064597507936, 6.85973449762125e-44, 7.69715869062379e-44, "outside CI", 0.00651479265530364, 0.25487589, 0.000506365311064229, 0.0176022173733072, "outside CI", 0.0173855960607038, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.42820138799011e-57, 1.52654283597861e-57, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 0.00010602345579844, 0.998680896222701, "outside CI", 0.999071602592627, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00836259346218931, 0.845795501556385, "inside CI", 0.841639151428339, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 5.6122730504005e-38, 6.10747910878968e-38, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.157157157157157, -0.528528528528529, 1.57245996711047e-48, 0.433382295, 0.0189523150981809, 2.91935834557001e-48, "outside CI", -0.268064597507936, 6.13028041271587e-43, 6.89999628177825e-43, "outside CI", 0.00651479265530364, 0.25487589, 0.000519081742284428, 0.0181212991155917, "outside CI", 0.0178982796112509, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.14943718735808e-56, 2.30209147095594e-56, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 9.87289882978091e-05, 0.998779625210999, "outside CI", 0.999140877507363, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00807300284314534, 0.853868504399531, "inside CI", 0.849856877338866, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 6.64712684834234e-37, 7.25787475922131e-37, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.158158158158158, -0.525525525525526, 3.39070564414863e-48, 0.433382295, 0.0189523150981809, 6.31006398971864e-48, "outside CI", -0.268064597507936, 5.34256407116988e-42, 6.03256369934771e-42, "outside CI", 0.00651479265530364, 0.25487589, 0.000532043659465184, 0.0186533427750568, "outside CI", 0.0184238016356632, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 3.14249485301446e-55, 3.37270400011006e-55, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 9.18885198673984e-05, 0.998871513730866, "outside CI", 0.99920536967857, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00778411488625617, 0.861652619285787, "inside CI", 0.857785309804456, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 7.58478473863146e-36, 8.31057221455359e-36, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.159159159159159, -0.522522522522523, 7.29103303066095e-48, 0.433382295, 0.0189523150981809, 1.36010970203796e-47, "outside CI", -0.268064597507936, 4.54062360681136e-41, 5.14387997674614e-41, "outside CI", 0.00651479265530364, 0.25487589, 0.000545253549159575, 0.0191985963242164, "outside CI", 0.0189624088571863, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 4.46312346407011e-54, 4.80039386408112e-54, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 8.54774708763412e-05, 0.998956991201743, "outside CI", 0.999265378050573, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00749658344535424, 0.869149202731141, "inside CI", 0.865425480703034, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 8.33809179041259e-35, 9.16914901186795e-35, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.16016016016016, -0.519519519519519, 1.56342310996372e-47, 0.433382295, 0.0189523150981809, 2.92353281200168e-47, "outside CI", -0.268064597507936, 3.76337617524198e-40, 4.2777641729166e-40, "outside CI", 0.00651479265530364, 0.25487589, 0.000558713855289938, 0.0197573101795063, "outside CI", 0.0195143504644103, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 6.15768879328512e-53, 6.63772817969323e-53, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 7.94723233692435e-05, 0.999036463525112, "outside CI", 0.999321185289911, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00721103382603988, 0.876360236557181, "inside CI", 0.872779061656149, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 8.83088446146864e-34, 9.74779936265543e-34, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.161161161161161, -0.516516516516517, 3.34312391101596e-47, 0.433382295, 0.0189523150981809, 6.26665672301764e-47, "outside CI", -0.268064597507936, 3.04183830548016e-39, 3.46961472277182e-39, "outside CI", 0.00651479265530364, 0.25487589, 0.00057242697671576, 0.0203297371562221, "outside CI", 0.0200798780674275, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 8.25298546810142e-52, 8.91675828607074e-52, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 7.38505942464166e-05, 0.999110314119358, "outside CI", 0.999373058494976, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00692806090330059, 0.883288297460481, "inside CI", 0.879848334519082, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 9.01064443614333e-33, 9.98542437240887e-33, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.162162162162162, -0.513513513513514, 7.1288077907855e-47, 0.433382295, 0.0189523150981809, 1.33954645138031e-46, "outside CI", -0.268064597507936, 2.39767868756819e-38, 2.74464015984537e-38, "outside CI", 0.00651479265530364, 0.25487589, 0.000586395264773015, 0.0209161324209951, "outside CI", 0.0206592456515434, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.07453096191685e-50, 1.16369854477755e-50, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 6.8590807723569e-05, 0.999178904927082, "outside CI", 0.999421249887252, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00664822748825511, 0.889936524948737, "inside CI", 0.88663616011289, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 8.85771334264194e-32, 9.85625577988283e-32, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.163163163163163, -0.510510510510511, 1.51589744785401e-46, 0.433382295, 0.0189523150981809, 2.85544389923432e-46, "outside CI", -0.268064597507936, 1.84307159625486e-37, 2.1175356122394e-37, "outside CI", 0.00651479265530364, 0.25487589, 0.000600621020786322, 0.0215167534417814, "outside CI", 0.021252709528513, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.3590683434598e-49, 1.47543819793755e-49, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 6.36724672045152e-05, 0.999242577394286, "outside CI", 0.999465997483704, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00637206294603219, 0.896308587894769, "inside CI", 0.893145945448686, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 8.38883223118461e-31, 9.37445780917289e-31, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.164164164164164, -0.507507507507508, 3.21448366593676e-46, 0.433382295, 0.0189523150981809, 6.06992756517109e-46, "outside CI", -0.268064597507936, 1.38162376372619e-36, 1.59337732495013e-36, "outside CI", 0.00651479265530364, 0.25487589, 0.000615106493555348, 0.0221318599353368, "outside CI", 0.0218605282852768, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.66985272092836e-48, 1.81739654072211e-48, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 5.9076026693102e-05, 0.999301653420979, "outside CI", 0.999507525749963, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00610006206465505, 0.902408649959424, "inside CI", 0.899381609695405, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 7.65412438531741e-30, 8.5915701662347e-30, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.165165165165165, -0.504504504504504, 6.79737311983301e-46, 0.433382295, 0.0189523150981809, 1.28673006850041e-45, "outside CI", -0.268064597507936, 1.01002877700851e-35, 1.16936650950352e-35, "outside CI", 0.00651479265530364, 0.25487589, 0.000629853876816963, 0.0227617138121538, "outside CI", 0.0224829627301712, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 1.99310211356848e-47, 2.17484176764069e-47, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 5.47828618632192e-05, 0.999356436282843, "outside CI", 0.999546046234035, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00583268417274954, 0.908241334132173, "inside CI", 0.905347549141143, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 6.7282735632442e-29, 7.58743057986768e-29, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.166166166166166, -0.501501501501502, 1.43337386375856e-45, 0.433382295, 0.0189523150981809, 2.72010393225897e-45, "outside CI", -0.268064597507936, 7.20068919267859e-35, 8.37005570218211e-35, "outside CI", 0.00651479265530364, 0.25487589, 0.000644865306684674, 0.0234065791188384, "outside CI", 0.023120275836589, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.31097602531071e-46, 2.52846020207478e-46, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 5.0775240898469e-05, 0.999407211523741, "outside CI", 0.999581758180349, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.0055703525019439, 0.913811686634117, "inside CI", 0.911048601394965, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 5.69804513977941e-28, 6.45678819776617e-28, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.167167167167167, -0.498498498498498, 3.01416024688134e-45, 0.433382295, 0.0189523150981809, 5.73426417914031e-45, "outside CI", -0.268064597507936, 5.00622942617497e-34, 5.84323499639318e-34, "outside CI", 0.00651479265530364, 0.25487589, 0.000660142859066974, 0.0240667219779054, "outside CI", 0.0237727326840696, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.60301001794678e-45, 2.85585603815426e-45, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 4.70362952058529e-05, 0.999454247818947, "outside CI", 0.999614849124009, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00531345378799726, 0.919125140422114, "inside CI", 0.916490009071062, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 4.64902892928508e-27, 5.2947077490617e-27, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.168168168168168, -0.495495495495496, 6.32064908076132e-45, 0.433382295, 0.0189523150981809, 1.20549132599016e-44, "outside CI", -0.268064597507936, 3.39424976473015e-33, 3.97857326436947e-33, "outside CI", 0.00651479265530364, 0.25487589, 0.000675688547066248, 0.0247424105249717, "outside CI", 0.0244406003967967, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 2.84820174554723e-44, 3.13378734936265e-44, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 4.35499901007204e-05, 0.999497797809048, "outside CI", 0.999645495465214, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00506233810299782, 0.924187478525112, "inside CI", 0.921677383190267, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 3.65437179947466e-26, 4.18384257438083e-26, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.169169169169169, -0.492492492492492, 1.32173839409203e-44, 0.433382295, 0.0189523150981809, 2.5272297200822e-44, "outside CI", -0.268064597507936, 2.24426020900325e-32, 2.6421175354402e-32, "outside CI", 0.00651479265530364, 0.25487589, 0.000691504318359988, 0.0254339148433316, "inside CI", 0.0251241480794875, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 3.02747221602478e-43, 3.34085095096105e-43, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 4.03010955532321e-05, 0.999538098904601, "outside CI", 0.999673863023842, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00481731890942065, 0.929004797434533, "inside CI", 0.926616666525536, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 2.7674343799462e-25, 3.18581863738428e-25, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.17017017017017, -0.489489489489489, 2.75624498806805e-44, 0.433382295, 0.0189523150981809, 5.28347470815024e-44, "outside CI", -0.268064597507936, 1.44710147849827e-31, 1.71131323204229e-31, "outside CI", 0.00651479265530364, 0.25487589, 0.000707592052566099, 0.0261415068958977, "inside CI", 0.0258236467506535, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 3.12610883120814e-42, 3.46019392630425e-42, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 3.72751570797614e-05, 0.999575374061681, "outside CI", 0.999700107574284, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00457867332544055, 0.933583470759973, "inside CI", 0.931314097108045, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 2.01909173885079e-24, 2.33767360258922e-24, "outside CI", -0.356448322325494, -0.305275779074518
"Comorbidity", 0.171171171171171, -0.486486486486487, 5.73163615509716e-44, 0.433382295, 0.0189523150981809, 1.10151108632474e-43, "outside CI", -0.268064597507936, 9.0995754422925e-31, 1.08108886743348e-30, "outside CI", 0.00651479265530364, 0.25487589, 0.000723953558594125, 0.0268654604544919, "inside CI", 0.0265393692732208, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 3.13575793298902e-41, 3.48177732561945e-41, "outside CI", -0.278076461979862, -0.220044120154264, -0.941084645035231, 0.131594725347858, 3.44584668559771e-05, 0.999609832528537, "outside CI", 0.999724375360635, -1.15753870631134, -0.724630583759124, -0.618423405627856, 0.0867862171413772, 0.00434664258966333, 0.937930113349637, "inside CI", 0.935776172099343, -0.761174029662249, -0.475672781593464, -0.330862050700006, 0.0155553486378657, 1.41921728121238e-23, 1.6529846414713e-23, "outside CI", -0.356448322325494, -0.305275779074518
